"Rooms","Distance","Bedroom2","Bathroom","Car","Landsize","BuildingArea","Propertycount","Price"
1.60943811243408,2.00148013534525,1.60943811243408,1.09861262200139,0.69314768055982,6.21660610308087,5.45103845785755,8.44998444193669,14.659230597004
1.09861262200139,2.63188891207909,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.34710753547937,4.87519733083474,9.3028283915025,13.6646876682309
0.69314768055982,2.43361344311974,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.88280193016213,4.83628191488799,8.9646955554433,13.306350213519
9.99999499918067e-07,2.62466866462692,9.99999499918067e-07,0.69314768055982,9.99999499918067e-07,6.18620862595811,4.83628191488799,8.60410456358889,13.2707833825243
0.69314768055982,2.24070979565893,0.69314768055982,0.69314768055982,9.99999499918067e-07,5.1647859796378,4.83628191488799,7.17625453278167,13.6047895266499
1.09861262200139,2.01490315387559,1.09861262200139,0.69314768055982,0.69314768055982,5.94279937775137,4.83628191488799,7.34148385301125,13.9936567433486
1.38629461111986,2.57261230654298,1.38629461111986,0.69314768055982,0.69314768055982,6.5916737333804,4.83628191488799,8.43489794890656,14.322930388596
1.38629461111986,2.43361344311974,1.38629461111986,0.69314768055982,0.69314768055982,6.73696695918809,5.19849703679069,8.17188200641031,13.8353131852614
1.09861262200139,3.13549425940741,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.98141421377973,4.78749175111538,9.3863923158404,13.4030208349207
1.60943811243408,2.01490315387559,1.60943811243408,1.09861262200139,1.38629461111986,6.91869522000959,4.83628191488799,8.77678438385577,14.9817814951065
9.99999499918067e-07,1.38629461111986,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.89182031851879,8.61848544307884,12.8751832482644
9.99999499918067e-07,1.80828893511368,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.04305128537841,9.49099782956653,13.1223633774063
1.09861262200139,2.34180590230117,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.27299956369195,5.25749537723611,8.15017926997101,13.5670491986671
1.09861262200139,2.89037181345172,1.09861262200139,0.69314768055982,0.69314768055982,5.88610403422793,4.83628191488799,8.19973896090551,13.3374747570229
1.09861262200139,1.62924073580869,1.09861262200139,0.69314768055982,9.99999499918067e-07,4.92725369240358,4.99043259358146,8.3848040035988,14.2472929743905
1.09861262200139,2.61739590582678,1.09861262200139,0.69314768055982,0.69314768055982,5.87773578458076,4.78749175111538,8.60410456358889,13.8643007221347
1.09861262200139,3.39450842706841,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.36990098454056,4.83628191488799,8.45914026017958,12.8346813049552
9.99999499918067e-07,1.19392277150269,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.60824362794423,13.1937533734929
0.69314768055982,2.29253485815064,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.70953021032134,4.20469263431634,8.92065629698733,12.8635926484496
1.09861262200139,2.24070979565893,1.09861262200139,9.99999499918067e-07,0.69314768055982,7.07242190138555,4.83628191488799,7.89133075803586,13.7757296879535
1.09861262200139,3.13549425940741,1.09861262200139,0.69314768055982,0.69314768055982,6.22851100556357,4.85203027173212,8.00135502616171,13.548937448724
1.09861262200139,2.62466866462692,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.78996017395536,4.78749175111538,8.59785109461819,13.3847276418734
1.09861262200139,2.58776411041568,1.09861262200139,1.09861262200139,0.69314768055982,5.39816270604264,5.04342512337086,8.3468792539837,13.3374747570229
1.09861262200139,2.24070979565893,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.38519440068407,4.5951198602356,7.89133075803586,13.4897804178763
1.60943811243408,2.24070979565893,1.60943811243408,1.09861262200139,0.69314768055982,6.97354302045647,4.83628191488799,8.54325072593038,14.2209756660731
1.60943811243408,3.01553494986978,1.60943811243408,1.09861262200139,0.69314768055982,6.29894924869418,5.80513497192854,8.4896164238516,13.5923670066513
1.60943811243408,3.01553494986978,1.60943811243408,0.69314768055982,0.69314768055982,6.23832462699263,5.47646355611561,8.4896164238516,13.3847276418734
1.38629461111986,2.29253485815064,1.38629461111986,9.99999499918067e-07,9.99999499918067e-07,6.38519440068407,4.87519733083474,8.92065629698733,13.5923670066513
0.69314768055982,1.72276677631252,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.24290436294624,13.4180136195068
1.09861262200139,2.77258878473978,1.09861262200139,0.69314768055982,0.69314768055982,5.48063892750866,5.19295685644577,8.47512041520292,13.8450693602068
0.69314768055982,1.64865881789506,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.30406510671768,9.38580514139083,13.2878778158836
1.09861262200139,2.17475183512052,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.25382881349855,4.83628191488799,9.58720022314261,13.6047895266499
1.09861262200139,2.67414871839204,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.28785856202052,4.83628191488799,7.27378631853838,13.4659530817958
0.69314768055982,1.80828893511368,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.52649486103492,4.27666613290494,9.49099782956653,13.1293389911427
1.38629461111986,2.43361344311974,1.38629461111986,0.69314768055982,0.69314768055982,6.32256524172262,5.39362755089782,8.82394232673241,14.4547293964992
9.99999499918067e-07,1.19392277150269,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.80666251199254,9.60824362794423,12.8992198260926
1.09861262200139,2.67414871839204,1.09861262200139,0.69314768055982,0.69314768055982,5.75890177703185,4.83628191488799,7.76472054519593,13.6704847859152
1.09861262200139,2.62466866462692,1.09861262200139,9.99999499918067e-07,1.38629461111986,6.54678541219524,4.83628191488799,8.57565076117645,13.7101500423076
1.09861262200139,1.6677070092373,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.55682806556054,4.83628191488799,9.33326571890191,14.1939469936852
1.38629461111986,3.06805298164524,1.38629461111986,0.69314768055982,0.69314768055982,6.39191711506764,5.01063530076292,8.53444354501934,14.0778748224325
1.09861262200139,2.63188891207909,1.09861262200139,0.69314768055982,1.38629461111986,6.56526497144381,4.83628191488799,9.3028283915025,13.8970905449576
1.09861262200139,3.52929741361498,1.09861262200139,0.69314768055982,0.69314768055982,6.50428817503365,4.83628191488799,9.14590851192345,13.3374747570229
1.09861262200139,2.17475183512052,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.28599809637106,4.83628191488799,9.58720022314261,13.6447222369852
1.09861262200139,2.15176231953853,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.06259503935608,4.91998093312739,8.18562889142624,13.2356920627131
1.38629461111986,2.18605138909764,1.38629461111986,1.09861262200139,0.69314768055982,6.6995003413932,4.83628191488799,7.7744355107233,14.2855141872106
1.38629461111986,1.82454945334136,1.38629461111986,1.09861262200139,0.69314768055982,6.4329400943469,4.83628191488799,8.61213966890707,13.7953078506478
1.09861262200139,2.43361344311974,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.53958595706276,4.8283137453023,8.17188200641031,13.7189996575845
9.99999499918067e-07,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,-13.8155105579643,3.82864141822823,8.42354163555442,12.8076526325674
1.38629461111986,2.05412386190067,1.38629461111986,1.09861262200139,9.99999499918067e-07,6.04025471365837,4.98360662855765,9.32402613646925,13.9430238782641
1.38629461111986,2.12823182489688,1.38629461111986,0.69314768055982,9.99999499918067e-07,6.46458830524759,4.83628191488799,6.4101748836109,14.2537654888961
0.69314768055982,2.18605138909764,0.69314768055982,9.99999499918067e-07,-13.8155105579643,7.6108527908903,4.21950771988199,7.9690117814525,13.0170028617487
1.09861262200139,2.29253485815064,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.25227343328223,4.52178858791861,8.92065629698733,13.1223633774063
0.69314768055982,2.17475183512052,0.69314768055982,9.99999499918067e-07,1.09861262200139,6.20050917607109,4.55387690212686,9.58720022314261,13.6989767417094
1.09861262200139,2.29253485815064,1.09861262200139,9.99999499918067e-07,0.69314768055982,-13.8155105579643,4.83628191488799,8.92065629698733,13.1519221796478
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,0.69314768055982,5.5834963125411,4.83628191488799,9.2666261830813,14.2855141872106
1.38629461111986,1.45861525525763,1.38629461111986,9.99999499918067e-07,1.09861262200139,5.10594547996119,4.83628191488799,8.78981238634325,14.1519827945862
1.38629461111986,3.45631671242898,1.38629461111986,0.69314768055982,0.69314768055982,6.69456205975872,5.04342512337086,9.55336253953209,13.19002202588
1.09861262200139,1.64865881789506,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.20455776458889,4.94875989747037,9.38580514139083,14.3162858458774
1.09861262200139,2.77881933410222,1.09861262200139,0.69314768055982,0.69314768055982,6.61069604606365,4.99043259358146,9.05064099333582,13.6716401875457
0.69314768055982,1.3350013298902,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.60517019598809,9.06508335943468,13.5076257781963
1.09861262200139,1.50407761899847,1.09861262200139,9.99999499918067e-07,0.69314768055982,4.64439090875676,4.77068463294024,8.61848544307884,13.8135085552946
0.69314768055982,1.80828893511368,0.69314768055982,9.99999499918067e-07,-13.8155105579643,-13.8155105579643,4.60517019598809,9.49099782956653,13.4444468765749
0.69314768055982,1.90210767565064,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,6.39692965688281,4.83628191488799,9.32402613646925,13.5541457938312
0.69314768055982,1.77495252040318,0.69314768055982,9.99999499918067e-07,0.69314768055982,-13.8155105579643,4.83628191488799,8.86531163281305,12.9066918409313
1.09861262200139,0.955511829642747,1.09861262200139,1.09861262200139,0.69314768055982,4.77912350151489,5.21493576304377,9.61239968701641,14.2742004273104
0.69314768055982,0.955511829642747,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.8978398074136,4.1541845782767,9.61239968701641,13.8643007221347
0.69314768055982,2.21920359275064,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.43081681074807,4.43081681074807,9.2507142662105,13.2793671262157
1.38629461111986,3.29583690304137,1.38629461111986,0.69314768055982,0.69314768055982,6.28413416293647,5.3082677023517,7.63819824476747,13.5035357929448
1.38629461111986,1.64865881789506,1.38629461111986,0.69314768055982,1.38629461111986,6.50727771387755,4.83628191488799,9.38580514139083,14.3162858458774
1.38629461111986,3.56671184838832,1.38629461111986,0.69314768055982,0.69314768055982,6.64768837486035,5.07517382148383,8.9967757955661,13.6762484906319
1.09861262200139,2.07944166667983,1.09861262200139,1.09861262200139,0.69314768055982,5.73334128013399,4.83628191488799,9.13389119992072,13.7983643991303
0.69314768055982,0.832909557717618,0.69314768055982,9.99999499918067e-07,0.69314768055982,6.91174730124769,4.17438728528025,8.82776136780133,13.2177735522108
1.09861262200139,1.25276325420961,1.09861262200139,0.69314768055982,0.69314768055982,-13.8155105579643,4.83628191488799,9.06508335943468,14.3047038816038
0.69314768055982,0.87546915402048,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.61239968701641,13.3534750983693
1.38629461111986,1.94591029191245,1.38629461111986,0.69314768055982,-13.8155105579643,5.56452041115411,5.07517382148383,8.78615105502257,14.2342208928231
1.09861262200139,2.17475183512052,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.52209279964074,4.83628191488799,6.67203294672689,13.5670491986671
1.09861262200139,2.21920359275064,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.36990098454056,4.39444916701812,8.26178467977295,13.6411571708207
0.69314768055982,2.04122045872976,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.26267989112582,9.10375688668465,13.5278284855138
1.09861262200139,1.30833308992041,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.83188248021607,4.83628191488799,6.91572344962338,14.346138809027
1.09861262200139,1.02961977432395,0.69314768055982,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.48863638096809,9.76972756241376,13.5410737122638
1.09861262200139,0.87546915402048,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.68357977074004,4.83628191488799,9.61239968701641,14.3319205600248
1.60943811243408,2.6878475618119,1.60943811243408,1.09861262200139,0.69314768055982,6.70686233782524,5.54126354907999,8.86531163281305,14.0855376951781
1.09861262200139,2.07944166667983,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.24702407742364,4.95582706464351,9.13389119992072,13.4870064909936
1.60943811243408,2.3702438349258,1.60943811243408,0.69314768055982,1.60943811243408,6.65286303064367,5.59842196270208,8.84476882767383,13.9978321147591
1.38629461111986,2.05412386190067,1.38629461111986,0.69314768055982,0.69314768055982,3.76120013894938,5.32300998401646,9.32402613646925,13.9552725003403
1.09861262200139,2.40694519840837,1.09861262200139,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.86753445814789,8.54325072593038,13.4870064909936
1.60943811243408,2.88480076871263,1.60943811243408,0.69314768055982,0.69314768055982,6.34563636258298,4.83628191488799,9.18584274047826,13.9465388203716
0.69314768055982,0.74193782091974,0.69314768055982,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.41884061984479,8.68996933553493,13.2929496779815
1.38629461111986,2.56494943438461,1.09861262200139,0.69314768055982,0.69314768055982,6.34563636258298,4.83628191488799,8.82394232673241,14.3162858458774
1.38629461111986,2.46809961621738,1.38629461111986,0.69314768055982,0.69314768055982,6.5930445355123,4.83628191488799,8.40737832563225,14.0466222789285
0.69314768055982,2.23001450768609,1.38629461111986,0.69314768055982,0.69314768055982,6.13988455438143,5.60580206997247,8.52734152266603,14.0482083220841
0.69314768055982,2.21920359275064,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.59842196270208,4.55387690212686,8.26178467977295,13.3785547827663
1.38629461111986,2.84490944195894,1.38629461111986,0.69314768055982,0.69314768055982,6.88857246058473,4.83628191488799,8.83506493517661,13.9288392432722
1.09861262200139,2.24070979565893,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.53524127246504,4.83628191488799,7.89133075803586,13.6876771864555
1.09861262200139,2.39789536370746,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.45676965714202,4.83628191488799,8.023552392732,14.2855141872106
1.38629461111986,2.51769655325615,1.38629461111986,0.69314768055982,9.99999499918067e-07,6.47697236442814,4.83628191488799,9.10808613804819,13.9978321147591
1.09861262200139,2.01490315387559,1.09861262200139,1.09861262200139,9.99999499918067e-07,6.74051936078826,5.23110862220218,6.37672694959931,13.8643007221347
1.09861262200139,1.13140243407169,1.09861262200139,9.99999499918067e-07,-13.8155105579643,4.7957905538612,4.83628191488799,7.70975686490259,14.130321297805
1.38629461111986,2.69462724833763,1.38629461111986,0.69314768055982,0.69314768055982,6.10255859685071,4.83628191488799,7.89133075803586,13.5278284855138
0.69314768055982,1.87180233074773,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.18965475717794,9.09043007541636,13.0939639028847
0.69314768055982,1.62924073580869,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.3848040035988,13.1615840905595
0.69314768055982,1.77495252040318,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.17438728528025,8.86531163281305,12.8212582846231
1.09861262200139,1.77495252040318,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.02586597624077,4.83628191488799,8.78981238634325,14.0709276698296
1.79175963589471,1.77495252040318,1.79175963589471,1.09861262200139,0.69314768055982,6.91968385083555,6.07534603338754,8.78981238634325,14.626440774181
1.38629461111986,2.56494943438461,1.38629461111986,0.69314768055982,1.38629461111986,6.80461452117127,5.45103845785755,8.82394232673241,14.4115960256816
9.99999499918067e-07,0.955511829642747,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,7.74456980978758,12.7728059012373
1.09861262200139,2.77881933410222,1.09861262200139,0.69314768055982,9.99999499918067e-07,6.4134589588067,3.04452248534247,9.05064099333582,13.6133943738434
1.09861262200139,2.65324203502975,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.81454289835765,4.83628191488799,9.50046944814583,14.310206799801
1.09861262200139,1.43508476338453,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.6131281100377,4.83628191488799,8.56845648554378,13.8643007221347
1.09861262200139,2.45958892727379,1.09861262200139,0.69314768055982,0.69314768055982,6.0014148804364,5.1647859796378,8.63568708564168,13.7746885634451
1.09861262200139,2.79116516916241,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.30627528877283,4.83628191488799,9.02147746725959,13.4371741172458
1.38629461111986,2.49320553524732,1.38629461111986,1.09861262200139,0.69314768055982,5.6937321421697,4.83628191488799,8.3988600046795,13.9978321147591
9.99999499918067e-07,1.25276325420961,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.92725369240358,4.83628191488799,8.73937628179548,13.7642172635778
0.69314768055982,2.34180590230117,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,4.99721228052087,4.83628191488799,8.64435433720904,13.458835614027
1.38629461111986,3.02529112433922,1.38629461111986,0.69314768055982,0.69314768055982,6.32793678551491,5.27862473830174,9.64924025623506,13.3046849341999
0.69314768055982,1.64865881789506,0.69314768055982,9.99999499918067e-07,-13.8155105579643,5.03043792792838,4.83628191488799,9.38580514139083,13.6646876682309
1.09861262200139,2.21920359275064,1.09861262200139,0.69314768055982,1.09861262200139,6.85540879966367,5.1647859796378,8.96303219379073,14.5574479026941
1.38629461111986,2.46809961621738,1.38629461111986,0.69314768055982,0.69314768055982,6.59578051532743,4.83628191488799,8.40737832563225,14.0386541092793
1.09861262200139,3.27714477072802,1.09861262200139,9.99999499918067e-07,1.38629461111986,6.8079349448049,4.83628191488799,9.02159824750008,13.7429398651305
1.60943811243408,2.06686288605525,1.60943811243408,1.09861262200139,0.69314768055982,6.66568371905629,4.83628191488799,8.64505856259013,14.6909792953186
1.09861262200139,2.41591386758676,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.13988455438143,4.8283137453023,9.98276073347682,13.5670491986671
1.60943811243408,3.63758618604217,1.60943811243408,0.69314768055982,9.99999499918067e-07,7.26122509267417,4.83628191488799,9.74419869491138,13.4800378216775
1.09861262200139,1.6863991387554,1.09861262200139,0.69314768055982,1.38629461111986,6.59714570325091,4.83628191488799,9.24290436294624,14.3893109808922
0.69314768055982,1.25276325420961,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,8.82907995271125,4.83628191488799,9.06508335943468,13.3455069287201
0.69314768055982,0.47000425424554,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.66991427860557,13.4473412346013
0.69314768055982,2.14006628114332,0.69314768055982,9.99999499918067e-07,0.69314768055982,6.40522845968373,4.83628191488799,8.92065629698733,13.3847276418734
0.69314768055982,2.63905740104383,0.69314768055982,9.99999499918067e-07,0.69314768055982,6.03787092230877,4.90527478584584,9.54980811764841,13.3212142361511
0.69314768055982,0.955511829642747,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,9.61239968701641,13.7045789972581
1.09861262200139,1.52605652088633,1.09861262200139,9.99999499918067e-07,0.69314768055982,5.74939298909297,4.83628191488799,9.33326571890191,14.1354177777115
1.09861262200139,0.182322390126941,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.66343910354603,9.03598698495045,13.4870064909936
1.09861262200139,3.20680328411976,1.09861262200139,9.99999499918067e-07,1.60943811243408,6.32076829604914,4.65396035968133,9.02665788966305,13.4327849368271
1.09861262200139,2.93385692302739,1.09861262200139,0.69314768055982,9.99999499918067e-07,4.97673374931713,4.85981241211361,8.8696793748741,13.3847276418734
1.09861262200139,2.12823182489688,1.09861262200139,9.99999499918067e-07,1.60943811243408,6.36475075857308,4.83628191488799,9.58720022314261,13.7953078506478
1.09861262200139,2.17475183512052,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.24027584712009,4.83628191488799,9.58720022314261,13.859527443382
1.60943811243408,2.35137535240157,1.60943811243408,1.09861262200139,0.69314768055982,6.70686233782524,6.71760721603386,9.2666261830813,14.9141228466327
1.09861262200139,2.60268975951846,1.09861262200139,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.97673374931713,8.15017926997101,13.5541457938312
1.09861262200139,3.21084369349352,1.09861262200139,0.69314768055982,9.99999499918067e-07,6.57925121339899,5.08759634140522,9.28618968435232,13.665849783411
1.09861262200139,1.25276325420961,1.09861262200139,9.99999499918067e-07,-13.8155105579643,5.2040066925713,4.62497282308819,6.08221891265955,14.1766754071766
1.09861262200139,0.58778722045752,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.13579844293261,4.99043259358146,8.82776136780133,14.0662692763122
1.09861262200139,2.45958892727379,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.39191711506764,4.83628191488799,8.63568708564168,13.6529916284677
1.09861262200139,1.85629814661561,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.3518581382154,4.5432947929083,8.93194834656359,13.5144054651817
1.38629461111986,2.51769655325615,1.38629461111986,0.69314768055982,9.99999499918067e-07,6.50727771387755,4.83628191488799,9.10808613804819,14.0426461305488
1.09861262200139,2.89037181345172,1.09861262200139,0.69314768055982,0.69314768055982,6.50428817503365,4.83628191488799,7.97177612322569,13.2176735572105
1.60943811243408,2.10413427622142,1.60943811243408,1.09861262200139,1.79175963589471,6.54965074366443,4.83628191488799,8.09681747087683,14.3921239222688
0.69314768055982,1.6863991387554,0.69314768055982,9.99999499918067e-07,-13.8155105579643,5.64897424168233,4.47733682584184,9.24290436294624,14.3040905727836
9.99999499918067e-07,2.49320553524732,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.78418965664553,8.3988600046795,12.5810785461571
0.69314768055982,2.34180590230117,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.2040066925713,4.83628191488799,8.15017926997101,13.0258524770257
1.38629461111986,2.77258878473978,1.38629461111986,0.69314768055982,0.69314768055982,6.41836493756753,5.23110862220218,8.47512041520292,14.2537654888961
1.09861262200139,2.10413427622142,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.02535170859229,8.52872642742762,12.7570800589319
1.09861262200139,2.41591386758676,1.09861262200139,9.99999499918067e-07,0.69314768055982,6.34563636258298,4.83628191488799,9.98276073347682,13.5923670066513
1.09861262200139,2.21920359275064,1.09861262200139,0.69314768055982,0.69314768055982,5.59471138331931,5.21493576304377,9.2507142662105,14.1884524743676
1.09861262200139,0.955511829642747,0.69314768055982,0.69314768055982,9.99999499918067e-07,4.83628191488799,4.83628191488799,9.61239968701641,13.9108207377695
0.69314768055982,3.06805298164524,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.20248244685051,13.0615512380097
1.09861262200139,0.47000425424554,1.09861262200139,9.99999499918067e-07,-13.8155105579643,4.58496748887465,4.83628191488799,8.82261694549154,13.7321289490263
1.09861262200139,2.63188891207909,1.09861262200139,0.69314768055982,0.69314768055982,6.88755257268503,4.83628191488799,9.10808613804819,14.2485908331061
1.38629461111986,2.88480076871263,1.38629461111986,0.69314768055982,0.69314768055982,6.38687932104615,4.83628191488799,9.18584274047826,13.9682316449828
0.69314768055982,1.93152155653074,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.66356167177067,8.73745258771105,12.7068479334457
1.09861262200139,2.05412386190067,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.0014148804364,4.83628191488799,9.32402613646925,13.8450693602068
1.09861262200139,1.91692275924087,1.09861262200139,9.99999499918067e-07,-13.8155105579643,5.69035945770244,4.83628191488799,8.76092337649558,14.0662692763122
1.38629461111986,3.54673971577126,1.38629461111986,0.69314768055982,-13.8155105579643,6.36130247930011,5.00394631265687,8.77400360035563,13.1223633774063
1.09861262200139,3.45315715223844,1.09861262200139,9.99999499918067e-07,-13.8155105579643,6.81892406636842,4.61512052674225,8.16961956200698,13.1519221796478
1.09861262200139,2.01490315387559,0.69314768055982,9.99999499918067e-07,0.69314768055982,5.65948221924394,4.83628191488799,8.77678438385577,14.2459934290484
1.09861262200139,2.50143603370642,1.09861262200139,0.69314768055982,1.09861262200139,6.66185474182408,5.37063803277883,7.97039490753697,14.3047038816038
1.09861262200139,2.48490673312133,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,6.17794411612529,4.69134789140346,9.98276073347682,13.5344730282325
0.69314768055982,2.34180590230117,0.69314768055982,9.99999499918067e-07,1.09861262200139,5.92425580008833,4.5643482018845,8.15017926997101,13.3847276418734
0.69314768055982,2.62466866462692,0.69314768055982,0.69314768055982,9.99999499918067e-07,5.35658627938899,4.83628191488799,9.3028283915025,13.4444468765749
1.09861262200139,2.66025960719593,1.09861262200139,9.99999499918067e-07,0.69314768055982,-13.8155105579643,4.7957905538612,9.30555963864803,13.6121696339475
1.09861262200139,2.41591386758676,1.09861262200139,0.69314768055982,0.69314768055982,6.69456205975872,5.06890420850954,8.60465446736948,14.3779794148827
0.69314768055982,1.19392277150269,0.69314768055982,9.99999499918067e-07,0.69314768055982,-13.8155105579643,4.27666613290494,9.60824362794423,13.3046849341999
1.09861262200139,2.62466866462692,1.09861262200139,0.69314768055982,0.69314768055982,5.49716822939156,4.83628191488799,9.3028283915025,13.7483018082719
0.69314768055982,0.955511829642747,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,7.69302574887388,4.83628191488799,7.74456980978758,13.5278284855138
9.99999499918067e-07,1.85629814661561,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,3.91202302542815,8.93194834656359,12.2830336866709
1.09861262200139,2.62466866462692,1.09861262200139,0.69314768055982,9.99999499918067e-07,5.86363117843901,5.48893773028892,8.57565076117645,13.1615840905595
0.69314768055982,1.25276325420961,0.69314768055982,9.99999499918067e-07,-13.8155105579643,-13.8155105579643,4.83628191488799,8.73937628179548,14.0241494230764
0.69314768055982,1.94591029191245,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.85203027173212,4.38202664717388,8.78615105502257,13.5502420803507
1.09861262200139,1.64865881789506,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.8464387779479,4.83628191488799,9.38580514139083,14.2537654888961
1.38629461111986,1.72276677631252,1.38629461111986,1.09861262200139,0.69314768055982,6.44094654222782,4.83628191488799,9.24290436294624,14.6242160791589
1.09861262200139,3.12236496854022,1.09861262200139,9.99999499918067e-07,1.38629461111986,6.37161184894126,4.83628191488799,9.37636315588534,13.3613802778764
0.69314768055982,2.41591386758676,0.69314768055982,9.99999499918067e-07,0.69314768055982,6.38012253859468,4.83628191488799,9.09043007541636,13.4939269338382
9.99999499918067e-07,1.52605652088633,9.99999499918067e-07,9.99999499918067e-07,9.99999499918067e-07,-13.8155105579643,4.83628191488799,8.88419463321084,12.7512996960164
1.38629461111986,1.74046635027909,1.38629461111986,9.99999499918067e-07,9.99999499918067e-07,5.90808294088632,4.99721228052087,7.99631723213345,14.0426461305488
0.69314768055982,1.3350013298902,0.69314768055982,9.99999499918067e-07,-13.8155105579643,4.66343910354603,4.24849525633507,9.06508335943468,13.8737794660892
0.69314768055982,2.41591386758676,0.69314768055982,9.99999499918067e-07,0.69314768055982,4.8283137453023,0.69314768055982,9.2666261830813,13.8518424872126
1.09861262200139,0.916291131874075,1.09861262200139,9.99999499918067e-07,9.99999499918067e-07,5.78689738443419,4.60517019598809,7.02375895562892,14.0778748224325
0.69314768055982,2.43361344311974,0.69314768055982,9.99999499918067e-07,9.99999499918067e-07,5.10594547996119,4.83628191488799,8.9646955554433,13.5103431711728
